"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/09/2013","11700","11900","11800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/09/2013","11700","11900","11800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/10/2013","11700","11900","11800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/10/2013","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/10/2013","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/10/2013","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/10/2013","11500","11700","11600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/10/2013","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/10/2013","11500","11700","11600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/10/2013","11500","11700","11600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","15/10/2013","11500","11700","11600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/10/2013","11400","11600","11500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/10/2013","11400","11600","11500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/10/2013","11500","11700","11600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/10/2013","11500","11700","11600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/10/2013","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/10/2013","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/10/2013","10100","10300","10200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/10/2013","10100","10300","10200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/10/2013","9900","10100","10000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/10/2013","10100","10300","10200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/11/2013","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/11/2013","9700","9900","9800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/11/2013","9600","9800","9700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/11/2013","9600","9800","9700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/11/2013","9500","9700","9600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/11/2013","9400","9600","9500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","15/11/2013","9400","9600","9500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/11/2013","9400","9600","9500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/11/2013","9400","9600","9500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/11/2013","9400","9600","9500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/11/2013","9800","10000","9900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/11/2013","9900","10100","10000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/11/2013","9900","10100","10000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/11/2013","9800","10000","9900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/11/2013","9900","10100","10000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/11/2013","9900","10100","10000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/12/2013","9800","10000","9900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/12/2013","10100","10300","10200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/12/2013","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/12/2013","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/12/2013","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/12/2013","10300","10500","10400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/12/2013","10400","10600","10500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/12/2013","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/12/2013","10400","10600","10500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/12/2013","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/12/2013","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/12/2013","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/12/2013","10400","10600","10500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/12/2013","10300","10500","10400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/12/2013","10100","10300","10200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/12/2013","10100","10300","10200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/12/2013","10400","10600","10500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/12/2013","10300","10500","10400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/12/2013","10400","10600","10500"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/01/2013","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/01/2013","12500","12600","12600"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/01/2013","25200","25300","25300"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/01/2013","12500","12600","12600"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/01/2013","13700","13800","13800"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/01/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/01/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/01/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/01/2013","12000","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/01/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/01/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/01/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/01/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/01/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/01/2013","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/01/2013","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/01/2013","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/01/2013","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/02/2013","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/02/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/02/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/02/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/02/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/02/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/02/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/02/2013","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/02/2013","10000","10100","10100"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/02/2013","10100","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/02/2013","11000","11200","11200"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/02/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/02/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/02/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/02/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/02/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/02/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/03/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/03/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/03/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/03/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/03/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/03/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/03/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/03/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/03/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/03/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/03/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/03/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/03/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/03/2013","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/03/2013","12250","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/04/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/04/2013","12000","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/04/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/04/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/04/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/04/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/04/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/04/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/04/2013","11700","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/04/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/04/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/04/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/04/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/04/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/04/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/04/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/04/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/04/2013","11700","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/04/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/04/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/04/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/04/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/04/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/04/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/05/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/05/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/05/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/05/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/05/2013","11700","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/05/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/05/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/05/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/05/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/05/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/05/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/05/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/05/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/05/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/06/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/06/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/06/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/06/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/06/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/06/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/06/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/06/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/06/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/06/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/06/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/07/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/07/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/07/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/07/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/07/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/07/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/07/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/07/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/07/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/07/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/07/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/07/2013","11700","17800","17800"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/07/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/07/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/07/2013","11700","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/07/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/07/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/07/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/07/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/07/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/07/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/08/2013","11500","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/08/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/08/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/08/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/08/2013","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/08/2013","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/08/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/08/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/09/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/09/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/09/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/09/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/09/2013","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/09/2013","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/09/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/09/2013","16800","16900","16900"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/09/2013","12000","12200","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/09/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/09/2013","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/09/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/09/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/09/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/09/2013","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/09/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/09/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/09/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/09/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/09/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/10/2013","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/10/2013","11300","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/10/2013","11300","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/10/2013","11300","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/10/2013","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/10/2013","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/10/2013","11300","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/10/2013","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/10/2013","11000","11200","11200"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/10/2013","11000","11200","11200"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/10/2013","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/10/2013","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/10/2013","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/10/2013","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/10/2013","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/10/2013","10200","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/11/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/11/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/11/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/11/2013","9400","9500","9500"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/11/2013","9200","9300","9300"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/11/2013","9200","9200","9200"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/11/2013","9400","9500","9500"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/11/2013","19300","19500","19500"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/11/2013","19600","19700","19700"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/11/2013","9500","9600","9600"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/11/2013","19500","19600","19600"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/11/2013","9600","9700","9700"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/11/2013","9600","9700","9700"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/11/2013","9400","9500","9500"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/11/2013","9400","9500","9500"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/11/2013","9400","9500","9500"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/11/2013","9300","9400","9400"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/11/2013","9300","9400","9400"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/11/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/12/2013","10000","10100","10100"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/12/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/12/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/12/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/12/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/12/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/12/2013","9900","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/12/2013","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/12/2013","10100","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/12/2013","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/12/2013","10100","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/12/2013","10000","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/12/2013","10200","10200","10200"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/12/2013","10100","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/12/2013","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/12/2013","10300","10400","10400"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/01/2013","13000","14000","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/01/2013","13000","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/01/2013","13000","14000","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/01/2013","12500","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/01/2013","13000","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/01/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/01/2013","12500","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/01/2013","13000","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/01/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/01/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/01/2013","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/01/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/01/2013","12500","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/01/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/01/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/01/2013","12000","13000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/01/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/01/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/01/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/01/2013","11000","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/01/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/02/2013","11000","12000","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/02/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/02/2013","11000","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/02/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/02/2013","12000","13000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/02/2013","12000","13000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/02/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/02/2013","12000","13000","12500"
