"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/04/2016","5800","5850","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/04/2016","5800","5850","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/04/2016","5800","5900","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/04/2016","5900","5900","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/04/2016","5800","5900","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/04/2016","5900","5950","5950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/05/2016","5850","5900","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/05/2016","6000","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/05/2016","5850","5900","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/05/2016","6000","6200","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/05/2016","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/05/2016","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/05/2016","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/05/2016","6200","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/05/2016","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/05/2016","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/05/2016","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/05/2016","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/05/2016","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/05/2016","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/05/2016","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/05/2016","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/05/2016","6350","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/05/2016","6350","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/05/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/06/2016","6300","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/06/2016","6300","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/06/2016","6350","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/06/2016","6300","6350","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/06/2016","6200","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/06/2016","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/06/2016","6300","6350","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/06/2016","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/06/2016","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/06/2016","6200","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/06/2016","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/07/2016","6400","6450","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/07/2016","6400","6450","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/07/2016","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/07/2016","6400","6450","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/07/2016","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/07/2016","6200","6400","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/07/2016","6500","6600","6550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/07/2016","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/07/2016","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/07/2016","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/07/2016","6600","6700","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/07/2016","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/07/2016","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/07/2016","6700","6750","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/07/2016","6700","6750","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/07/2016","6800","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/07/2016","6800","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/07/2016","6800","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/07/2016","6800","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/07/2016","6750","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/07/2016","6800","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/07/2016","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/08/2016","12000","12000","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/08/2016","12000","12200","12200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/08/2016","12000","12200","12200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/08/2016","12000","12200","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/08/2016","12000","12200","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/08/2016","12000","12500","12500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/08/2016","12200","12250","12250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/08/2016","12200","12250","12250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/08/2016","12200","12300","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/08/2016","12200","12300","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/08/2016","12200","12300","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/08/2016","12300","12400","12400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/08/2016","12300","12400","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/08/2016","12300","12400","12400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/08/2016","12300","12400","12400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/08/2016","12400","12500","12400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/08/2016","12400","12500","12400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/08/2016","12300","12400","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/08/2016","12300","12400","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/09/2016","12300","12400","12300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/09/2016","12600","12700","12600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/09/2016","12700","12800","12700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/09/2016","12700","12800","12700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/09/2016","12700","12800","12700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/09/2016","12800","12900","12800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/09/2016","12800","12900","12800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/09/2016","12800","12900","12900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/09/2016","12900","13000","12900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/09/2016","12900","13000","12900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/09/2016","12900","13000","12900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/09/2016","12900","13000","12900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/09/2016","13000","13100","13000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/09/2016","13000","13100","13000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/09/2016","13000","13100","13000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/09/2016","13000","13100","13000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/09/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/09/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/09/2016","13000","13100","13000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/09/2016","13000","13100","13000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/09/2016","12800","12900","12800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/09/2016","12800","12900","12800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/10/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/10/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/10/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/10/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/10/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/10/2016","13200","13300","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/10/2016","13300","13400","13300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/10/2016","13300","13400","13300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/10/2016","13300","13400","13300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/10/2016","13500","13600","13500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/10/2016","13500","13600","13500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/10/2016","13700","13800","13700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/10/2016","13700","13800","13700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/10/2016","13700","13800","13700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/10/2016","13800","13900","13800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/10/2016","13800","13900","13800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/10/2016","13900","14000","13900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/10/2016","13900","14000","13900"
"Orissa","Koraput","Koraput","Coffee","Other","21/06/2016","22000","24000","23000"
"Orissa","Koraput","Koraput","Coffee","Other","01/07/2016","24000","25000","24500"
"Orissa","Koraput","Koraput(Semilguda)","Coffee","Other","09/06/2016","24000","26000","25000"
