"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/07/2014","17000","20000","19000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/07/2014","17000","20000","19000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/07/2014","17000","20000","19000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/07/2014","17000","20000","19000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/07/2014","17000","20000","19000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","02/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","04/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","11/01/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","12/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","13/01/2014","14000","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","14/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","15/01/2014","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","16/01/2014","10000","11000","10500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/01/2014","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","18/01/2014","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","20/01/2014","11000","12000","11500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/01/2014","12000","12500","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","23/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","25/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","27/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","29/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","30/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","31/01/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","04/02/2014","12000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/02/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","11/02/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","12/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","13/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","14/02/2014","14000","16000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","15/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","18/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","19/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","20/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","25/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","26/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","27/02/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/02/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","04/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","11/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","12/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","13/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","14/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","15/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","18/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","19/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","20/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","25/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","26/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","27/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","29/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","31/03/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","02/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","04/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","11/04/2014","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/04/2014","12000","12500","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/04/2014","12000","13500","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","23/04/2014","11000","11500","11500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/04/2014","11000","11500","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","25/04/2014","10000","12000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","26/04/2014","12000","13500","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/04/2014","12000","13500","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","29/04/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","30/04/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/05/2014","15000","15200","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","02/05/2014","15000","15500","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/05/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/05/2014","15000","15500","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/05/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/05/2014","12000","12500","12300"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/05/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/05/2014","14000","15000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/05/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","12/05/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","13/05/2014","14000","15000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","14/05/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","15/05/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","16/05/2014","13000","14000","13500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/05/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","19/05/2014","14000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","20/05/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/05/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/05/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","23/05/2014","13000","14000","13500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/05/2014","12000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","26/05/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","27/05/2014","14000","15000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/05/2014","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","29/05/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","30/05/2014","14000","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","31/05/2014","14000","15000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/06/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","02/06/2014","14000","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/06/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","04/06/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/06/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/06/2014","15000","15500","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/06/2014","14000","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/06/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/06/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","11/06/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","12/06/2014","15000","15000","15000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","13/06/2014","14000","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","14/06/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","16/06/2014","14000","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/06/2014","14000","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","18/06/2014","16000","17000","16000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","19/06/2014","17000","17000","17000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","20/06/2014","16000","16000","16000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/06/2014","17000","17000","17000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","23/06/2014","17000","17000","17000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/06/2014","17000","17500","17000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","25/06/2014","16000","17000","16500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","26/06/2014","17000","17000","17000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","27/06/2014","16000","16000","16000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/06/2014","17000","18000","17500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","30/06/2014","18000","18000","18000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/07/2014","17000","17000","17000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","02/07/2014","16000","17000","16500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/07/2014","17000","17500","17200"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/07/2014","18000","18000","18000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","01/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","02/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","04/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","06/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","07/01/2014","12000","12200","12100"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","08/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","09/01/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","10/01/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","11/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","13/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","14/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","15/01/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","16/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","17/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","18/01/2014","12000","12500","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","20/01/2014","11000","11000","11000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","21/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","22/01/2014","11000","12000","11500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","23/01/2014","12000","12500","12250"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","24/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","25/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","27/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","28/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","29/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","30/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","31/01/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","01/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/02/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","04/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","05/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","06/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","07/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","08/02/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","10/02/2014","12000","14000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","11/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","12/02/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","13/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","14/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","15/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","17/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","18/02/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","19/02/2014","12000","13000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","20/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","21/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","22/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","24/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","25/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","26/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","27/02/2014","12000","13000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","28/02/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","01/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","04/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","05/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","06/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","07/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","08/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","10/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","11/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","12/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","13/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","14/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","15/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","17/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","18/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","19/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","20/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","21/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","22/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","24/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","25/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","26/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","27/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","28/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","29/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","31/03/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","01/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","02/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","04/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","05/04/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","07/04/2014","12000","13000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","08/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","09/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","10/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","11/04/2014","12000","12000","12000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","12/04/2014","12000","13500","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","17/04/2014","11000","11200","11000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","22/04/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","23/04/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","24/04/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","25/04/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","26/04/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","28/04/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","29/04/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","30/04/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","01/05/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","02/05/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/05/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","05/05/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","06/05/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","07/05/2014","12000","13500","12500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","08/05/2014","10000","11500","11000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","09/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","10/05/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","12/05/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","13/05/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","14/05/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","15/05/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","16/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","17/05/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","19/05/2014","15000","15500","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","20/05/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","21/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","22/05/2014","13000","13500","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","23/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","24/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","26/05/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","27/05/2014","14000","15000","14500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","28/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","29/05/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","30/05/2014","13000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","31/05/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","02/06/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/06/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","04/06/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","05/06/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","06/06/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","07/06/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","09/06/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","10/06/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","11/06/2014","15000","15000","15000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","12/06/2014","14000","14000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","13/06/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","14/06/2014","13000","13000","13000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","16/06/2014","13000","14000","13500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","17/06/2014","16000","16000","16000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","18/06/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","19/06/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","20/06/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","21/06/2014","15000","16000","15500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","23/06/2014","14000","15000","14000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","24/06/2014","16000","16000","16000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","25/06/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","26/06/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","27/06/2014","16000","17000","16500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","28/06/2014","17000","17000","17000"
