"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/11/2015","11100","11200","11200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/11/2015","10900","11000","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/11/2015","11000","11100","11100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/11/2015","11100","11200","11200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/11/2015","11100","11200","11200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/11/2015","11100","11200","11200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/11/2015","10900","11000","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/11/2015","10800","10900","10900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/11/2015","10600","10700","10700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/11/2015","10800","11000","10900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/11/2015","10700","10800","10800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/11/2015","10800","10900","10900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/11/2015","10800","10900","10900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/11/2015","10900","11000","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/11/2015","10900","11000","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/11/2015","10900","11000","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/11/2015","10900","11000","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","15/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/12/2015","5800","5900","5900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/12/2015","5800","5900","5900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/12/2015","5800","6000","5900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/12/2015","5800","5900","5900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/12/2015","5900","6000","6000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/12/2015","5900","6000","6000"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/01/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/01/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/01/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/01/2015","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/01/2015","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/01/2015","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/01/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/02/2015","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/02/2015","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/02/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/02/2015","12400","12500","12500"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/02/2015","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/02/2015","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/03/2015","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/03/2015","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/03/2015","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/03/2015","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/03/2015","13400","13500","13500"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/03/2015","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/03/2015","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/03/2015","12300","12400","12400"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/03/2015","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/04/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/04/2015","12250","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/04/2015","12500","12600","12600"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/04/2015","12300","12600","12600"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/04/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/04/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/04/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/04/2015","12300","12400","12400"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/04/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/05/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/05/2015","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/05/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/05/2015","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/05/2015","12000","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/05/2015","12000","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/05/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/05/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/05/2015","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/05/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/05/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/05/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/05/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/05/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/05/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/05/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/05/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/05/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/06/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/06/2015","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/06/2015","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/06/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/06/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/06/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/06/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/07/2015","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/07/2015","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/07/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/07/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/07/2015","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/07/2015","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/07/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/07/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/07/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/07/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/07/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/07/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/07/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/08/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/08/2015","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/08/2015","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/08/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/08/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/08/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/08/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/08/2015","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/08/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/08/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/09/2015","11400","11500","11500"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/09/2015","11000","11200","11200"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/09/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/10/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/10/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/10/2015","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/10/2015","12200","12300","12300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/10/2015","12000","12100","12100"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/10/2015","12500","12600","12600"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/10/2015","12100","12200","12200"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/10/2015","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/10/2015","9800","9900","9900"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/10/2015","10900","11000","11000"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/10/2015","10900","11000","11000"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/10/2015","10900","11000","11000"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/10/2015","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/10/2015","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/10/2015","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/11/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/11/2015","10800","10900","10900"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/11/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/11/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/11/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/11/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/11/2015","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/11/2015","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/11/2015","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/11/2015","10400","10500","10500"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/11/2015","10400","10500","10500"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/11/2015","10400","15000","10500"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/11/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/11/2015","10400","10500","10500"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/12/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/12/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/12/2015","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/12/2015","6800","6900","6900"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/12/2015","5900","6000","6000"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/12/2015","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/12/2015","6000","6100","6100"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/12/2015","5900","6000","6000"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/12/2015","5900","6000","6000"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/12/2015","5900","6000","6000"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/12/2015","6000","6100","6100"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/01/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/01/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/01/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/01/2015","12600","12800","12700"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/01/2015","12600","13000","12800"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/01/2015","13000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/01/2015","13000","13500","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/01/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/01/2015","13200","13600","13400"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/01/2015","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/01/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/01/2015","13200","13700","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/01/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/01/2015","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/01/2015","14000","16000","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/01/2015","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/01/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/02/2015","13000","13200","13100"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/02/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/02/2015","12600","13200","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/02/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/02/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/02/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/02/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/02/2015","12900","13100","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/02/2015","12900","13100","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/02/2015","12900","13100","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/02/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/02/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/02/2015","12500","12900","12700"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/03/2015","12500","13500","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/03/2015","12700","12900","12800"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/03/2015","12800","13200","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/03/2015","12900","13100","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/03/2015","12500","13100","12800"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/03/2015","12700","12900","12800"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/03/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/03/2015","11900","12100","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/03/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/03/2015","11900","12100","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/03/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/03/2015","12200","12400","12300"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/03/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/04/2015","11800","12200","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/04/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/04/2015","12500","12700","12600"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/04/2015","12100","12300","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/04/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/04/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/04/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/04/2015","11800","12000","11900"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/04/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/05/2015","12000","12200","12100"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/05/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/05/2015","11700","11900","11800"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/06/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/06/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/06/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/06/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/06/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/06/2015","11200","11600","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/06/2015","11200","11600","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/06/2015","11400","11800","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/06/2015","11600","12000","11800"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/06/2015","11800","12200","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/06/2015","11500","11900","11700"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/06/2015","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/06/2015","12100","12300","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/06/2015","11800","12000","11900"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/07/2015","11600","11800","11700"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/07/2015","11800","12000","11900"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/07/2015","12100","12300","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/07/2015","11400","11800","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/07/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/07/2015","11400","11800","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/07/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/07/2015","17500","19500","18500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/07/2015","11200","11600","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/07/2015","11400","11800","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/07/2015","11400","11800","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/07/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/07/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/07/2015","11700","11900","11800"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/07/2015","11200","11600","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/08/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/08/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/08/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/08/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/08/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/08/2015","11400","11800","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/08/2015","11100","11300","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/08/2015","11200","11500","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/08/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/08/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/08/2015","10400","10600","10500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/08/2015","11500","11700","11600"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/08/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/08/2015","11000","11200","11100"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/08/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/09/2015","10800","11200","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/09/2015","10600","10800","10700"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/09/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/09/2015","10200","10600","10400"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/09/2015","11000","11200","11100"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/09/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/09/2015","11200","11600","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/09/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/09/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/09/2015","11200","11600","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/09/2015","11100","11300","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/09/2015","11300","11500","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/09/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/09/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/09/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/09/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/10/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/10/2015","11100","11300","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/10/2015","11000","11300","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/10/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/10/2015","11000","11200","11100"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/10/2015","11100","11300","11200"
