"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/10/2011","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/10/2011","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/11/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/11/2011","10300","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/11/2011","10300","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/11/2011","10300","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/11/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/11/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/11/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/11/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","22/11/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/11/2011","10000","10200","10100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","28/11/2011","10000","10200","10100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","01/12/2011","9800","10000","9900"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/12/2011","10200","10500","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","06/12/2011","10200","10500","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/12/2011","9800","10000","9900"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/12/2011","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/12/2011","9700","10300","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/12/2011","9600","10000","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/12/2011","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/12/2011","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/12/2011","10000","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/12/2011","10200","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","22/12/2011","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/12/2011","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/12/2011","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/12/2011","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/12/2011","9700","10000","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/12/2011","9700","10000","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/01/2012","9700","9900","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/01/2012","9500","9800","9600"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/01/2012","9600","9800","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/01/2012","9800","9900","9850"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/01/2012","9500","9900","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/01/2012","9500","9900","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/01/2012","9500","9900","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/01/2012","9600","9900","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/01/2012","9500","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/01/2012","9700","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/01/2012","9500","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","01/02/2012","9500","9800","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/02/2012","9600","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/02/2012","9500","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/02/2012","9500","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/02/2012","9600","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/02/2012","9600","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/02/2012","9600","9800","9700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/02/2012","9500","9900","9800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/02/2012","9800","10200","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/02/2012","9800","10200","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/02/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/02/2012","9800","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","25/02/2012","9800","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/02/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/02/2012","9800","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","01/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","05/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","06/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","07/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/03/2012","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/03/2012","9900","10100","10000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/03/2012","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/03/2012","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/03/2012","10100","10300","10200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/03/2012","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/03/2012","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/03/2012","10200","10400","10300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/03/2012","10300","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","22/03/2012","10300","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/03/2012","10300","10500","10400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/03/2012","10400","10600","10500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/03/2012","10400","10600","10500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","28/03/2012","10500","10700","10600"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/03/2012","10400","10600","10500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/03/2012","10400","10600","10500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/04/2012","10800","11000","10900"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/04/2012","10900","11100","11000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/04/2012","10900","11100","11000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/04/2012","11000","11200","11100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/04/2012","11000","11200","11100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/04/2012","11000","11200","11100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/04/2012","11200","11400","11300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/04/2012","11000","11200","11100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","18/04/2012","11000","11200","11100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/04/2012","11300","11500","11400"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","25/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/04/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/05/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/05/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/05/2012","11400","11600","11500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/05/2012","11600","11800","11700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/05/2012","11600","11800","11700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/05/2012","11600","11800","11700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/05/2012","11900","12100","12000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/05/2012","12100","12300","12200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/05/2012","12100","12300","12200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/05/2012","12600","12800","12700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/05/2012","12500","12700","12600"
"Kerala","Wyanad","Kalpetta","Coffee","Other","18/05/2012","12400","12600","12500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/05/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","22/05/2012","12700","12900","12800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","25/05/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","28/05/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/05/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/05/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","31/05/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","01/06/2012","13200","13400","13300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/06/2012","13200","13400","13300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","05/06/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","06/06/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","07/06/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/06/2012","13200","13400","13300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","18/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","22/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","25/06/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/06/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/06/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","28/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/06/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/07/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/07/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/07/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","05/07/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/07/2012","13000","13200","13100"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/07/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/07/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/07/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/07/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/07/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/07/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/07/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/07/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/07/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/07/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/07/2012","13500","13700","13600"
"Kerala","Wyanad","Kalpetta","Coffee","Other","31/07/2012","13500","13700","13600"
"Kerala","Wyanad","Kalpetta","Coffee","Other","01/08/2012","13500","13700","13600"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/08/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","06/08/2012","13900","14100","14000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","07/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/08/2012","14100","14300","14200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/08/2012","14200","14400","14300"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","23/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/08/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","05/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","06/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","27/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","28/09/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/10/2012","14900","15100","15000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","08/10/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/10/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/10/2012","14400","14600","14500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","12/10/2012","13700","13900","13800"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/10/2012","13600","13800","13700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","16/10/2012","13600","13800","13700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/10/2012","13600","13800","13700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/10/2012","13600","13800","13700"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/10/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/10/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","01/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","02/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","05/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","06/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","07/11/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","09/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/11/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","15/11/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","19/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/11/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","28/11/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","29/11/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","30/11/2012","12900","13100","13000"
"Kerala","Wyanad","Kalpetta","Coffee","Other","03/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","04/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","10/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","11/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","13/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","14/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","17/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","18/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","20/12/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","21/12/2012","13100","13300","13200"
"Kerala","Wyanad","Kalpetta","Coffee","Other","24/12/2012","13400","13600","13500"
"Kerala","Wyanad","Kalpetta","Coffee","Other","26/12/2012","13400","13600","13500"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/03/2009","4250","4300","4275"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/05/2009","4100","4200","4150"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/10/2009","7100","7300","7200"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/10/2009","6900","7000","6950"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/10/2009","6800","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/10/2009","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/11/2009","7100","7200","7150"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/11/2009","7100","7200","7150"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/11/2009","6700","6800","6750"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/11/2009","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/12/2009","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/12/2009","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/01/2010","6700","6800","6750"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/01/2010","6650","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/01/2010","6700","6900","6800"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/02/2010","6700","6800","6750"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/02/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/02/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/02/2010","6400","6500","6450"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/03/2010","6000","6100","6050"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/03/2010","5600","5700","5650"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/03/2010","5500","5700","5600"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/03/2010","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/03/2010","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/03/2010","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/03/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/04/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/04/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/04/2010","6300","6500","6400"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/04/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/04/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/04/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/04/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/05/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/05/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/05/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/05/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/05/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/05/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/05/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/05/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/05/2010","6000","6250","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/05/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/06/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/06/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/06/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/06/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/06/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/06/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/06/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/06/2010","6000","6200","6100"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/06/2010","6200","6400","6300"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/06/2010","6100","6300","6200"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/06/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/06/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/06/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/06/2010","6300","6500","6400"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/06/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/06/2010","6650","6750","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/06/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/07/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/07/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/07/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/07/2010","6600","6800","6700"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/07/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/07/2010","6700","6800","6750"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/07/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/07/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/07/2010","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/07/2010","7200","7400","7300"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/07/2010","7000","7150","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/07/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/07/2010","7100","7300","7200"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/07/2010","7100","7300","7200"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/07/2010","7100","7300","7200"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/07/2010","7200","7400","7300"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/08/2010","7200","7400","7300"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/08/2010","7500","7600","7550"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/08/2010","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/08/2010","7300","7500","7400"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/08/2010","7200","7400","7300"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/08/2010","7300","7500","7400"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/08/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/08/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/08/2010","6700","6900","6800"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/09/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/09/2010","6800","7000","6900"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/09/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/09/2010","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/09/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/09/2010","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/09/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/09/2010","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/10/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/10/2010","6950","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/10/2010","6900","7100","7000"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/10/2010","7150","7250","7200"
