"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/09/2017","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/09/2017","12500","12600","12600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/09/2017","12500","12600","12600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/09/2017","12500","12600","12600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/09/2017","12500","12600","12600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/09/2017","12400","12500","12500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","15/09/2017","12400","12500","12500"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/01/2017","7400","7500","7500"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/01/2017","7500","7600","7600"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/01/2017","7600","7700","7700"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/01/2017","7800","7900","7900"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/01/2017","7600","7700","7700"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/01/2017","7700","7800","7800"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/01/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/01/2017","8000","8100","8100"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/01/2017","8000","8100","8100"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/01/2017","8100","8200","8200"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/01/2017","2100","2200","2200"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/01/2017","8200","8300","8300"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/01/2017","8200","8300","8300"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/02/2017","8500","8600","8600"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/02/2017","7800","7900","7900"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/02/2017","7800","7900","7900"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/02/2017","7600","7700","7700"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/02/2017","7500","7600","7600"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/02/2017","7500","7600","7600"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/03/2017","7400","7500","7500"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/03/2017","7800","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/03/2017","7700","7800","7800"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/03/2017","8000","8200","8200"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/03/2017","7900","8000","8000"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/04/2017","8000","8100","8100"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/04/2017","8000","8100","8100"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/06/2017","6900","7000","7000"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/07/2017","3800","3900","3900"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/07/2017","3700","3800","3700"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/08/2017","3700","3800","3800"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/08/2017","3700","3800","3800"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/08/2017","3700","3800","3800"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/08/2017","3700","3800","3800"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/08/2017","3700","3800","3800"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/08/2017","3800","3900","3900"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/08/2017","3800","3850","3850"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/01/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/01/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/01/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/01/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/01/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/01/2017","8000","8200","8100"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/01/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/01/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/01/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/02/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/02/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/02/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/02/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/02/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/02/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/02/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/02/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/02/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/02/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/03/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/03/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/03/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/03/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/03/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/03/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/03/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/03/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/03/2017","7800","0","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/03/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/03/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/03/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/03/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/03/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/03/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/03/2017","7600","9600","8600"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/03/2017","6800","8800","7800"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/03/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/03/2017","7700","7900","7800"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/03/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/03/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/03/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/03/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/04/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/04/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/04/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/04/2017","7400","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/04/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/04/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/04/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/04/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/04/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/04/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/04/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/05/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/05/2017","7500","7900","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/05/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/05/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/05/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/05/2017","6900","7100","7000"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/05/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/05/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/05/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/05/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/06/2017","7500","9500","8500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/06/2017","6800","7000","6900"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/06/2017","7400","9400","8400"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/06/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/06/2017","7800","8000","7900"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/06/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/06/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/06/2017","7500","9500","8500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/06/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/07/2017","7400","7800","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/07/2017","7300","7500","7400"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/07/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/07/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/08/2017","7600","7800","7700"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/08/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/08/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/08/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/08/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/09/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/09/2017","7500","7700","7600"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/09/2017","7200","7400","7300"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/09/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/09/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/09/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/09/2017","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/09/2017","7400","7600","7500"
